Node_ID,Lon,Lat,Tract_Node
829,-104.9948066,39.7677541,0
830,-104.9912548,39.7699266,0
831,-104.9888564,39.7783921,0
832,-104.9452786,39.7728996,0
833,-104.942891,39.7729034,0
834,-104.9475509,39.7728959,0
835,-104.9734277,39.6907068,0
836,-104.9734392,39.6904784,0
837,-104.940632,39.7738525,0
838,-104.9406352,39.7734582,0
839,-104.9317588,39.7748419,0
840,-104.9317613,39.7751011,0
841,-104.9317465,39.7717305,0
842,-104.9734192,39.6911373,0
843,-104.9036175,39.723227,0
844,-104.9036062,39.722382,0
845,-104.9034587,39.7232286,0
846,-104.9034721,39.7233642,0
847,-104.9036191,39.7233647,0
848,-105.0346228,39.7530201,0
849,-105.0346216,39.7524227,0
850,-105.0346239,39.7536249,0
851,-104.9405174,39.7601553,0
852,-104.9922437,39.7814112,0
853,-104.9843627,39.779576,0
854,-104.9106609,39.6857144,0
855,-104.909291,39.6857145,0
856,-104.9116523,39.6857164,0
857,-104.8537603,39.7745586,0
858,-104.8480937,39.7734705,0
859,-104.847313,39.7739728,0
860,-104.8471248,39.7733801,0
861,-105.0346305,39.770775,0
862,-105.0346277,39.7713464,0
863,-105.034643,39.7695422,0
864,-105.0346246,39.7719686,0
865,-104.847127,39.7723782,0
866,-104.8483381,39.7749089,0
867,-104.8529592,39.7747728,0
868,-105.0440148,39.7711441,0
869,-105.0440059,39.7725003,0
870,-105.044016,39.7709567,0
871,-104.9733885,39.7038655,0
872,-104.9745842,39.7038634,0
873,-105.0065457,39.7543693,0
874,-105.0092717,39.7564592,0
875,-105.0059643,39.7539096,0
876,-104.9733961,39.7020616,0
877,-105.0465713,39.6677604,0
878,-105.0468346,39.6677638,0
879,-105.0458389,39.6677572,0
880,-104.9733715,39.7056677,0
881,-105.0773862,39.6618742,0
882,-105.0784505,39.6623499,0
883,-105.0760473,39.6617553,0
884,-104.8200017,39.796229,0
885,-104.8200103,39.7969082,0
886,-104.8207363,39.7954971,0
887,-104.8354311,39.7969231,0
888,-104.8354096,39.7975997,0
889,-104.9394724,39.7473929,0
890,-104.9389383,39.7473912,0
891,-104.9406323,39.7473939,0
892,-104.9383744,39.7473963,0
893,-104.9372612,39.7473978,0
894,-104.8948809,39.7221382,0
895,-104.8936147,39.72266,0
896,-104.9372093,39.7473973,0
897,-104.936168,39.7474007,0
898,-104.9355053,39.7473998,0
899,-104.8954473,39.7227267,0
900,-104.9339653,39.7474042,0
901,-104.933789,39.7474048,0
902,-104.9350673,39.7474025,0
903,-104.9328617,39.7474051,0
904,-104.9323052,39.7474052,0
905,-104.8954335,39.7198948,0
906,-104.932074,39.7473669,0
907,-104.9317098,39.7473661,0
908,-104.9293392,39.7474076,0
909,-104.9287004,39.7474087,0
910,-104.9281617,39.7474105,0
911,-104.89352,39.7226798,0
912,-104.9274797,39.7474101,0
913,-104.9270398,39.7474088,0
914,-104.9211309,39.7474206,0
915,-104.9175571,39.7492748,0
916,-104.9163453,39.7474262,0
917,-104.9151721,39.7474273,0
918,-104.9163408,39.7456513,0
919,-104.9139934,39.7474282,0
920,-104.9128244,39.747433,0
921,-104.912805,39.7456438,0
922,-104.8916098,39.722861,0
923,-104.891748,39.7238421,0
924,-104.9123877,39.7486161,0
925,-104.9081606,39.7486206,0
926,-104.9081798,39.7462449,0
927,-104.906963,39.7474424,0
928,-104.8915205,39.7222063,0
929,-104.9034598,39.7474421,0
930,-104.9034579,39.7456161,0
931,-104.9034487,39.7486256,0
932,-104.9022592,39.7474293,0
933,-104.8999072,39.7474303,0
934,-104.8987635,39.7474283,0
935,-104.9010901,39.7474282,0
936,-104.8980593,39.7474334,0
937,-104.8987559,39.7456126,0
938,-104.8963827,39.7474467,0
939,-104.8950272,39.7474498,0
940,-104.8975698,39.7474346,0
941,-104.8940251,39.7474529,0
942,-104.8893319,39.7474539,0
943,-104.8881729,39.7474563,0
944,-104.8875854,39.747457,0
945,-104.8870035,39.7474577,0
946,-104.8858341,39.7474573,0
947,-105.0111318,39.7793876,0
948,-105.0111344,39.7789602,0
949,-105.011136,39.7801748,0
950,-105.0111601,39.7777481,0
951,-105.0346118,39.7791487,0
952,-105.0346088,39.7802403,0
953,-105.0346141,39.7783842,0
954,-105.0026969,39.7039672,0
955,-105.0038651,39.7039729,0
956,-105.0015425,39.7039639,0
957,-105.0478302,39.6677638,0
958,-105.0488258,39.6677638,0
959,-105.0478849,39.6574203,0
960,-105.0469905,39.6577794,0
961,-105.048759,39.6570735,0
962,-105.0479459,39.6742234,0
963,-105.0489478,39.6742809,0
964,-105.0468923,39.6741009,0
965,-105.0480056,39.6822527,0
966,-105.0489754,39.6822593,0
967,-105.0470786,39.6822461,0
968,-105.0480209,39.6791715,0
969,-105.0490092,39.6791551,0
970,-105.0469354,39.6791673,0
971,-105.01733,39.7447127,0
972,-105.0171004,39.7459718,0
973,-105.0486825,39.7004176,0
974,-105.051099,39.7004379,0
975,-105.048152,39.7004156,0
976,-105.0485795,39.7001072,0
977,-105.0507853,39.6985619,0
978,-105.0180607,39.7477059,0
979,-105.0102036,39.7838337,0
980,-105.0112057,39.7838279,0
981,-105.0092391,39.7838393,0
982,-105.0095787,39.780171,0
983,-105.008006,39.7801671,0
984,-105.0218047,39.738405,0
985,-105.0234224,39.7380913,0
986,-105.0217844,39.7381251,0
987,-105.0599465,39.6560812,0
988,-105.0586918,39.6558463,0
989,-105.061264,39.6565113,0
990,-105.0181664,39.7874379,0
991,-105.0193228,39.7874386,0
992,-105.0532629,39.7849963,0
993,-105.0532612,39.7856478,0
994,-105.0357938,39.7874479,0
995,-105.0369491,39.7874467,0
996,-105.0345686,39.7874492,0
997,-105.0381131,39.7874456,0
998,-105.0533309,39.783827,0
999,-105.0392728,39.7874444,0
1000,-105.0404282,39.7874432,0
1001,-105.0415878,39.7874421,0
1002,-105.0427452,39.7874409,0
1003,-105.053148,39.7839495,0
1004,-105.0439421,39.7874397,0
1005,-105.0532111,39.7845658,0
1006,-104.9088718,39.6540781,0
1007,-104.9091003,39.6531778,0
1008,-104.9099487,39.654069,0
1009,-104.9073956,39.6542279,0
1010,-104.9070381,39.6497288,0
1011,-104.9061649,39.6486438,0
1012,-104.9078055,39.6503767,0
1013,-104.8176949,39.7856865,0
1014,-104.8160488,39.7851634,0
1015,-104.9975379,39.6784705,0
1016,-104.9985221,39.678485,0
1017,-104.9971518,39.67846,0
1018,-105.0297833,39.6840212,0
1019,-105.0297931,39.6849502,0
1020,-105.0297931,39.682242,0
1021,-105.0532745,39.6537108,0
1022,-105.0546654,39.6536992,0
1023,-105.053239,39.6523155,0
1024,-104.9889862,39.7830504,0
1025,-104.9891007,39.7871033,0
1026,-105.0640522,39.6677638,0
1027,-105.0651337,39.6677638,0
1028,-105.0629707,39.6677638,0
1029,-104.8456724,39.7733232,0
1030,-104.8408828,39.7734621,0
1031,-105.0662197,39.6597069,0
1032,-105.0654214,39.6594426,0
1033,-105.0672754,39.6597796,0
1034,-104.8345177,39.7729052,0
1035,-104.9408072,39.7473939,0
1036,-104.940818,39.7449344,0
1037,-105.0394589,39.7229506,0
1038,-105.039461,39.7245421,0
1039,-105.0397277,39.722952,0
1040,-105.0397097,39.7213315,0
1041,-104.9407912,39.7492473,0
1042,-104.9185905,39.6522855,0
1043,-104.9165353,39.6495433,0
1044,-104.9908346,39.7225372,0
1045,-104.990848,39.720955,0
1046,-104.9908593,39.7241445,0
1047,-104.9190348,39.6529709,0
1048,-104.9176961,39.652969,0
1049,-104.9963751,39.722535,0
1050,-104.9963617,39.7209318,0
1051,-104.9963723,39.7241262,0
1052,-104.9985864,39.7225264,0
1053,-104.9985907,39.724127,0
1054,-105.0001858,39.7225242,0
1055,-105.0001846,39.7209395,0
1056,-105.0186611,39.72207,0
1057,-105.0186608,39.7211642,0
1058,-105.0186743,39.7238875,0
1059,-104.9522077,39.7180363,0
1060,-104.9512354,39.7179245,0
1061,-104.9522092,39.7209808,0
1062,-104.9510157,39.7209815,0
1063,-104.9534255,39.7209797,0
1064,-105.0151557,39.7314693,0
1065,-105.015158,39.7316878,0
1066,-104.9520788,39.7256097,0
1067,-104.9510192,39.7256085,0
1068,-105.015377,39.731612,0
1069,-104.9524419,39.740182,0
1070,-104.9518272,39.7401791,0
1071,-104.9529971,39.7401829,0
1072,-104.9513197,39.7837466,0
1073,-105.0531658,39.7254189,0
1074,-105.0525271,39.7254255,0
1075,-104.9517329,39.7291286,0
1076,-104.9528961,39.7291266,0
1077,-105.0531577,39.7261344,0
1078,-104.9517236,39.7351394,0
1079,-104.9505975,39.7351381,0
1080,-104.9528652,39.7351408,0
1081,-104.9517067,39.7367943,0
1082,-104.952802,39.7368054,0
1083,-104.9516891,39.7383588,0
1084,-104.9506298,39.7383566,0
1085,-104.9518131,39.7383595,0
1086,-105.0073562,39.7524754,0
1087,-105.0103617,39.7543402,0
1088,-104.9512896,39.740179,0
1089,-104.9508563,39.772907,0
1090,-104.9796072,39.780015,0
1091,-104.9833542,39.7800156,0
1092,-104.9512027,39.7544444,0
1093,-104.9512041,39.7569668,0
1094,-104.9789837,39.7799962,0
1095,-104.9791943,39.7800007,0
1096,-104.9512018,39.7582231,0
1097,-104.978934,39.7803714,0
1098,-104.9781173,39.7799706,0
1099,-104.9511828,39.7681192,0
1100,-104.7459975,39.7751889,0
1101,-104.7481376,39.7743848,0
1102,-104.7424625,39.7751607,0
1103,-104.9795755,39.7522518,0
1104,-104.9783626,39.753192,0
1105,-104.9613464,39.6853918,0
1106,-104.9649657,39.6858996,0
1107,-104.9807891,39.7513111,0
1108,-104.9804661,39.7529373,0
1109,-104.9792549,39.7538763,0
1110,-104.9813248,39.7535983,0
1111,-104.9825312,39.7526657,0
1112,-104.9801134,39.7545346,0
1113,-104.958107,39.6852847,0
1114,-104.9595598,39.6843828,0
1115,-104.9821886,39.7542631,0
1116,-104.9809805,39.7551995,0
1117,-104.9830582,39.7549325,0
1118,-104.9842667,39.7539958,0
1119,-104.9848031,39.7562754,0
1120,-104.9835996,39.7572079,0
1121,-104.9860225,39.7553443,0
1122,-104.9593576,39.6857211,0
1123,-104.9865535,39.757621,0
1124,-104.9853503,39.7585533,0
1125,-104.9870204,39.7572604,0
1126,-105.0015115,39.7130211,0
1127,-104.8252308,39.7795802,0
1128,-104.8247065,39.7788153,0
1129,-104.8255999,39.78022,0
1130,-105.0038978,39.7148269,0
1131,-104.9469543,39.6672818,0
1132,-104.9465005,39.667435,0
1133,-104.9478003,39.6670197,0
1134,-105.0531692,39.7826251,0
1135,-105.0481591,39.7849657,0
1136,-104.8295738,39.7834718,0
1137,-104.8286039,39.782832,0
1138,-104.8457682,39.7747068,0
1139,-104.8469429,39.7748377,0
1140,-104.8469614,39.775878,0
1141,-105.0236021,39.7766225,0
1142,-105.0228256,39.7766163,0
1143,-104.8471431,39.7748458,0
1144,-105.0236267,39.7512092,0
1145,-105.0220767,39.7512044,0
1146,-105.0220773,39.7548318,0
1147,-105.0236327,39.7584806,0
1148,-105.0251853,39.7584913,0
1149,-105.022082,39.7584688,0
1150,-104.9394266,39.758299,0
1151,-105.0239641,39.7911094,0
1152,-105.0251317,39.7911135,0
1153,-105.0228021,39.7911054,0
1154,-104.9344547,39.6784585,0
1155,-104.9305749,39.6744409,0
1156,-104.9066778,39.6406406,0
1157,-104.9052719,39.6405232,0
1158,-104.9558149,39.7017594,0
1159,-104.9555361,39.7016193,0
1160,-104.9565993,39.7020271,0
1161,-104.95585,39.7038483,0
1162,-104.9546882,39.7038461,0
1163,-104.9333719,39.678462,0
1164,-104.9569638,39.7038505,0
1165,-104.9350315,39.6784599,0
1166,-104.9558314,39.6965846,0
1167,-104.9546851,39.6965871,0
1168,-104.9569716,39.6965856,0
1169,-104.9558586,39.692967,0
1170,-104.9546783,39.692957,0
1171,-104.9569515,39.6929673,0
1172,-104.9347152,39.6788014,0
1173,-104.9558447,39.6893258,0
1174,-104.9546945,39.6893254,0
1175,-104.9569776,39.6893262,0
1176,-104.9558674,39.6856993,0
1177,-104.9550758,39.6856973,0
1178,-104.9570142,39.6857034,0
1179,-104.9541171,39.6999439,0
1180,-104.9536997,39.6990547,0
1181,-104.9541543,39.7002243,0
1182,-104.9373667,39.683528,0
1183,-104.9373692,39.6827994,0
1184,-104.9373357,39.6842719,0
1185,-104.9316666,39.6835207,0
1186,-104.9316624,39.6828007,0
1187,-104.9316711,39.6842793,0
1188,-104.9409446,39.783772,0
1189,-104.9406185,39.783771,0
1190,-104.9429272,39.7837794,0
1191,-105.013445,39.7563934,0
1192,-105.0139011,39.7558011,0
1193,-104.8383457,39.7855693,0
1194,-104.836981,39.7861431,0
1195,-104.8401769,39.7893176,0
1196,-104.8410953,39.7893176,0
1197,-104.8389753,39.7893638,0
1198,-105.0150131,39.7561794,0
1199,-105.0015417,39.6998629,0
1200,-105.0015458,39.7007558,0
1201,-105.0015411,39.6989224,0
1202,-104.9326965,39.7364886,0
1203,-104.9338495,39.7364857,0
1204,-104.9326927,39.7383026,0
1205,-104.9315424,39.7383043,0
1206,-104.9326986,39.740092,0
1207,-104.9315472,39.740092,0
1208,-104.932843,39.7510553,0
1209,-104.933944,39.7510532,0
1210,-104.9328281,39.7546808,0
1211,-104.9317025,39.7546811,0
1212,-104.9339187,39.7546778,0
1213,-104.9328098,39.7583218,0
1214,-105.0106956,39.754285,0
1215,-105.0075529,39.752359,0
1216,-104.9339132,39.7583183,0
1217,-105.0155443,39.756173,0
1218,-105.0140836,39.7556312,0
1219,-104.932775,39.7178118,0
1220,-104.9339472,39.7178087,0
1221,-105.015134,39.7543981,0
1222,-104.9327124,39.7253158,0
1223,-104.9316074,39.7253179,0
1224,-104.9327153,39.7256177,0
1225,-104.9338179,39.7256164,0
1226,-105.0159762,39.7526163,0
1227,-104.9327317,39.7292285,0
1228,-104.9327877,39.7292275,0
1229,-104.9325581,39.7331296,0
1230,-104.9316246,39.732782,0
1231,-104.9338508,39.7335888,0
1232,-104.933165,39.7620038,0
1233,-104.9343939,39.7620004,0
1234,-104.9331507,39.7656487,0
1235,-104.9343962,39.7656435,0
1236,-104.9124907,39.7674541,0
1237,-104.9082182,39.7674568,0
1238,-105.0251425,39.7420386,0
1239,-104.903446,39.7674496,0
1240,-104.902542,39.7673877,0
1241,-104.903442,39.7656194,0
1242,-104.9317442,39.767394,0
1243,-104.9082403,39.6984379,0
1244,-104.908226,39.696629,0
1245,-104.908224,39.7002144,0
1246,-104.9222874,39.767426,0
1247,-104.910553,39.698433,0
1248,-104.9176083,39.7674404,0
1249,-104.9128683,39.7674541,0
1250,-104.912849,39.7656401,0
1251,-104.9733519,39.7669711,0
1252,-104.9733512,39.7665018,0
1253,-104.9684146,39.766964,0
1254,-104.9684183,39.7657566,0
1255,-104.9684161,39.768166,0
1256,-104.9659534,39.7669609,0
1257,-104.9659576,39.7681612,0
1258,-104.9659522,39.7657556,0
1259,-104.9036905,39.6741136,0
1260,-104.9036808,39.672688,0
1261,-104.9597553,39.7669531,0
1262,-104.9597556,39.7657531,0
1263,-104.9597546,39.7681524,0
1264,-104.9035234,39.6742929,0
1265,-105.0251016,39.7400794,0
1266,-104.9499105,39.7669403,0
1267,-104.9499292,39.7657071,0
1268,-104.9499116,39.7681165,0
1269,-104.9406638,39.7669002,0
1270,-104.9406642,39.7656813,0
1271,-104.992179,39.7166049,0
1272,-104.992178,39.7157027,0
1273,-104.9908415,39.7165891,0
1274,-104.9939928,39.7165974,0
1275,-104.9921821,39.7175111,0
1276,-104.9921675,39.7183966,0
1277,-104.9908483,39.7183927,0
1278,-104.9921634,39.7256649,0
1279,-104.9908888,39.7256581,0
1280,-104.9913175,39.7765316,0
1281,-104.9912087,39.7765305,0
1282,-104.992316,39.7765849,0
1283,-104.9916554,39.7338552,0
1284,-104.9902502,39.7338525,0
1285,-104.9929579,39.7338577,0
1286,-104.9414057,39.6836403,0
1287,-104.9483706,39.6847883,0
1288,-104.9916531,39.7352637,0
1289,-104.9929568,39.7352634,0
1290,-104.9902494,39.735264,0
1291,-104.9916442,39.7400018,0
1292,-104.9916422,39.7401229,0
1293,-104.9903164,39.7400023,0
1294,-104.8208068,39.7750818,0
1295,-104.9658779,39.7290909,0
1296,-104.9671442,39.729088,0
1297,-104.8152037,39.7849103,0
1298,-104.8139957,39.7907784,0
1299,-104.8131383,39.7905957,0
1300,-104.8146995,39.7943792,0
1301,-104.8153699,39.7939196,0
1302,-104.8133091,39.7948013,0
1303,-104.9037666,39.7183597,0
1304,-104.9035882,39.7183587,0
1305,-104.8159441,39.7982832,0
1306,-104.8200189,39.7982667,0
1307,-104.812528,39.798303,0
1308,-104.9037772,39.7171328,0
1309,-105.0017155,39.7801712,0
1310,-105.0041597,39.7801671,0
1311,-105.0017187,39.7792771,0
1312,-105.0064437,39.7801654,0
1313,-104.904908,39.7183634,0
1314,-105.0193655,39.7802121,0
1315,-105.0205176,39.7802195,0
1316,-105.0182047,39.7802047,0
1317,-105.0216708,39.7802268,0
1318,-105.0228243,39.7802342,0
1319,-105.0077854,39.7369026,0
1320,-105.0103891,39.7369075,0
1321,-105.0263825,39.7802533,0
1322,-105.0267795,39.7802532,0
1323,-105.0283419,39.7802524,0
1324,-105.0298983,39.7802516,0
1325,-105.0314651,39.7802509,0
1326,-105.0330239,39.7802501,0
1327,-105.0070247,39.7369012,0
1328,-105.0357869,39.7802287,0
1329,-105.0369535,39.7802272,0
1330,-105.0381175,39.7802258,0
1331,-105.0392736,39.7802243,0
1332,-105.0404363,39.7802229,0
1333,-105.0415869,39.7802215,0
1334,-105.042748,39.78022,0
1335,-105.0439668,39.7802185,0
1336,-105.0439604,39.7820763,0
1337,-105.0451242,39.7802231,0
1338,-105.0439732,39.7783812,0
1339,-105.0462832,39.7802276,0
1340,-105.0474501,39.7802322,0
1341,-105.0486056,39.7801981,0
1342,-105.0480345,39.7802345,0
1343,-105.0509281,39.7802203,0
1344,-105.0520893,39.7802131,0
1345,-105.049773,39.7802275,0
1346,-105.0526687,39.7802094,0
1347,-104.9295798,39.6929794,0
1348,-104.9285576,39.6929817,0
1349,-104.93066,39.6929743,0
1350,-104.930542,39.6893435,0
1351,-104.9293653,39.6893471,0
1352,-104.9317102,39.6893435,0
1353,-104.9306629,39.685709,0
1354,-104.9296537,39.6857136,0
1355,-104.9316785,39.6857056,0
1356,-104.9307139,39.6820757,0
1357,-104.9316657,39.6820793,0
1358,-104.929634,39.682087,0
1359,-104.9305192,39.6529846,0
1360,-104.9293593,39.6529862,0
1361,-105.0605146,39.6387516,0
1362,-105.0722493,39.6387393,0
1363,-104.9305063,39.7113417,0
1364,-104.9316547,39.711328,0
1365,-105.0582259,39.6391968,0
1366,-104.8135369,39.7844088,0
1367,-104.9848634,39.7400593,0
1368,-104.9853678,39.7400594,0
1369,-104.8176262,39.7815392,0
1370,-104.9835915,39.7400524,0
1371,-104.893251,39.6333978,0
1372,-104.8930305,39.6334211,0
1373,-104.8931899,39.6330133,0
1374,-104.8939048,39.633435,0
1375,-104.8930823,39.6325777,0
1376,-104.8923967,39.6311855,0
1377,-104.892221,39.6312579,0
1378,-104.8921738,39.6307454,0
1379,-105.0050766,39.7039771,0
1380,-105.0062206,39.7039804,0
1381,-104.984876,39.7384511,0
1382,-104.9835976,39.7384473,0
1383,-105.0050774,39.6966974,0
1384,-105.0015278,39.6967008,0
1385,-105.0061738,39.6967234,0
1386,-105.0052488,39.6822209,0
1387,-105.004116,39.6822118,0
1388,-105.0086959,39.6822706,0
1389,-104.96086,39.6843464,0
1390,-104.9593605,39.6852394,0
1391,-105.0052393,39.6785649,0
1392,-105.0064005,39.6785859,0
1393,-105.0041101,39.6785566,0
1394,-104.9078229,39.7183654,0
1395,-104.906227,39.7183676,0
1396,-104.9595595,39.6838216,0
1397,-104.9479442,39.6893243,0
1398,-104.9478403,39.6893243,0
1399,-104.8965329,39.7258364,0
1400,-104.8988223,39.7258391,0
1401,-104.8964297,39.7372794,0
1402,-104.8975658,39.7372819,0
1403,-104.8964391,39.7387147,0
1404,-104.8952606,39.7387139,0
1405,-104.8964195,39.7401097,0
1406,-104.8952448,39.7401079,0
1407,-104.9000328,39.7200966,0
1408,-104.8994698,39.7195098,0
1409,-104.9009773,39.7210699,0
1410,-104.9783027,39.7855672,0
1411,-104.978294,39.7870791,0
1412,-104.9783095,39.784386,0
1413,-104.9025413,39.7676251,0
1414,-104.9034348,39.7757761,0
1415,-104.9023604,39.7710959,0
1416,-104.9498337,39.7849305,0
1417,-104.9498564,39.7861991,0
1418,-104.9498279,39.7837694,0
1419,-104.9592584,39.7852492,0
1420,-104.9592561,39.7892009,0
1421,-104.9592708,39.783762,0
1422,-104.8471489,39.7862427,0
1423,-104.8469721,39.7862448,0
1424,-104.8471314,39.7840074,0
1425,-104.973399,39.7448339,0
1426,-104.9734064,39.7450516,0
1427,-104.9734034,39.7437966,0
1428,-104.9747635,39.7448376,0
1429,-104.9733757,39.7469537,0
1430,-104.9733803,39.7459448,0
1431,-104.9733733,39.747469,0
1432,-104.9746986,39.7474747,0
1433,-104.9406697,39.6835658,0
1434,-104.9733705,39.7481256,0
1435,-104.9733647,39.7494784,0
1436,-104.9721314,39.749476,0
1437,-104.9733631,39.7507337,0
1438,-104.9745719,39.7494829,0
1439,-104.9733616,39.7519909,0
1440,-104.9745713,39.7507356,0
1441,-104.9721293,39.7507309,0
1442,-104.9406581,39.6826429,0
1443,-104.97336,39.7532492,0
1444,-104.9733584,39.754546,0
1445,-104.9721294,39.7544908,0
1446,-104.9745694,39.7546245,0
1447,-104.973357,39.7553112,0
1448,-104.9733569,39.7557464,0
1449,-104.9571023,39.6843224,0
1450,-104.9528114,39.6846986,0
1451,-104.9733556,39.7567339,0
